target_rva,name,source_tag,source_sha256,source_rva
0x0182E0E0,BSGraphics::Utility::PackVertexData,AE-bytesig-port,e555c6c0e7aba3e9e4801c2e5e11e3a76b42ce080683b4b9c1cf074c2030b737,0x0182DFC0
0x018300F0,BSGraphics::Utility::CreateTriShape,AE-bytesig-port,e555c6c0e7aba3e9e4801c2e5e11e3a76b42ce080683b4b9c1cf074c2030b737,0x0182FFD0
0x018310C0,BSGraphics::Utility::ConvertHALFToNiPoint3Stream,AE-bytesig-port,e555c6c0e7aba3e9e4801c2e5e11e3a76b42ce080683b4b9c1cf074c2030b737,0x01830FA0
0x01831150,BSGraphics::Utility::ConvertNiPoint3ToHALFStream,AE-bytesig-port,e555c6c0e7aba3e9e4801c2e5e11e3a76b42ce080683b4b9c1cf074c2030b737,0x01831030
0x01833C00,BSGraphics::Utility::UnpackVertexData,AE-bytesig-port,e555c6c0e7aba3e9e4801c2e5e11e3a76b42ce080683b4b9c1cf074c2030b737,0x01833AE0
0x01834010,BSGraphics::Utility::ApplySkinningToGeometry,AE-bytesig-port,e555c6c0e7aba3e9e4801c2e5e11e3a76b42ce080683b4b9c1cf074c2030b737,0x01833EF0
0x01834BB0,BSGraphics::Utility::ApplyExtraDataRemapBones,AE-bytesig-port,e555c6c0e7aba3e9e4801c2e5e11e3a76b42ce080683b4b9c1cf074c2030b737,0x01834A90
0x01834ED0,BSGraphics::Utility::BakeSkinningToSkinnedGeometry,AE-bytesig-port,e555c6c0e7aba3e9e4801c2e5e11e3a76b42ce080683b4b9c1cf074c2030b737,0x01834DB0
0x01835270,BSGraphics::Utility::CreateCustomizationRemapData,AE-bytesig-port,e555c6c0e7aba3e9e4801c2e5e11e3a76b42ce080683b4b9c1cf074c2030b737,0x01835150
0x01838220,BSGraphics::Utility::BSExtendableSkinInstance::AppendBones,AE-bytesig-port,e555c6c0e7aba3e9e4801c2e5e11e3a76b42ce080683b4b9c1cf074c2030b737,0x01838100
0x018396B0,BSGraphics::RenderTargetManager::SetCurrentRenderTarget,AE-bytesig-port,e555c6c0e7aba3e9e4801c2e5e11e3a76b42ce080683b4b9c1cf074c2030b737,0x01839590
0x018399A0,BSGraphics::RenderTargetManager::SetCurrentViewportForceToRenderTargetDimensions,AE-bytesig-port,e555c6c0e7aba3e9e4801c2e5e11e3a76b42ce080683b4b9c1cf074c2030b737,0x01839880
0x0183ABE0,BSGraphics::RenderTargetManager::DestroyRenderTargets,AE-bytesig-port,e555c6c0e7aba3e9e4801c2e5e11e3a76b42ce080683b4b9c1cf074c2030b737,0x0183AAC0
0x01850020,BSD3DResourceCreator::FrameUpdate,AE-bytesig-port,e555c6c0e7aba3e9e4801c2e5e11e3a76b42ce080683b4b9c1cf074c2030b737,0x0184FF00
0x0186E500,BSConnectPoint::Parents::Parents,AE-bytesig-port,e555c6c0e7aba3e9e4801c2e5e11e3a76b42ce080683b4b9c1cf074c2030b737,0x0186E3E0
0x018721B0,hknpBSWorld::SetBodyTransform,AE-bytesig-port,e555c6c0e7aba3e9e4801c2e5e11e3a76b42ce080683b4b9c1cf074c2030b737,0x01872090
0x018722B0,hknpBSWorld::SetBodyVelocity,AE-bytesig-port,e555c6c0e7aba3e9e4801c2e5e11e3a76b42ce080683b4b9c1cf074c2030b737,0x01872190
0x01872820,hknpBSWorld::SetBodyStatic,AE-bytesig-port,e555c6c0e7aba3e9e4801c2e5e11e3a76b42ce080683b4b9c1cf074c2030b737,0x01872700
0x01872880,hknpBSWorld::SetBodyKeyframed,AE-bytesig-port,e555c6c0e7aba3e9e4801c2e5e11e3a76b42ce080683b4b9c1cf074c2030b737,0x01872760
0x01873DA0,bhkWorld::SetDeltaTime,AE-bytesig-port,e555c6c0e7aba3e9e4801c2e5e11e3a76b42ce080683b4b9c1cf074c2030b737,0x01873C80
0x018753B0,bhkWorld::InitSystem,AE-bytesig-port,e555c6c0e7aba3e9e4801c2e5e11e3a76b42ce080683b4b9c1cf074c2030b737,0x01875290
0x01875B60,bhkWorld::GarbageCollectHavokMemory,AE-bytesig-port,e555c6c0e7aba3e9e4801c2e5e11e3a76b42ce080683b4b9c1cf074c2030b737,0x01875A40
0x01875BA0,bhkWorld::PickObject,AE-bytesig-port,e555c6c0e7aba3e9e4801c2e5e11e3a76b42ce080683b4b9c1cf074c2030b737,0x01875A80
0x01876000,bhkWorld::AddObjects,AE-bytesig-port,e555c6c0e7aba3e9e4801c2e5e11e3a76b42ce080683b4b9c1cf074c2030b737,0x01875EE0
0x018763E0,bhkWorld::RemoveObjects,AE-bytesig-port,e555c6c0e7aba3e9e4801c2e5e11e3a76b42ce080683b4b9c1cf074c2030b737,0x018762C0
0x01876500,bhkWorld::SetMotion,AE-bytesig-port,e555c6c0e7aba3e9e4801c2e5e11e3a76b42ce080683b4b9c1cf074c2030b737,0x018763E0
0x018766C0,bhkWorld::SetDismemberedLimb,AE-bytesig-port,e555c6c0e7aba3e9e4801c2e5e11e3a76b42ce080683b4b9c1cf074c2030b737,0x018765A0
0x018772C0,bhkWorld::DoObjects,AE-bytesig-port,e555c6c0e7aba3e9e4801c2e5e11e3a76b42ce080683b4b9c1cf074c2030b737,0x018771A0
0x01877330,bhkWorld::DoObjectRec,AE-bytesig-port,e555c6c0e7aba3e9e4801c2e5e11e3a76b42ce080683b4b9c1cf074c2030b737,0x01877210
0x01877DA0,bhkWorld::AddPhysicsSystem,AE-bytesig-port,e555c6c0e7aba3e9e4801c2e5e11e3a76b42ce080683b4b9c1cf074c2030b737,0x01877C80
0x01877E50,bhkWorld::RemovePhysicsSystem,AE-bytesig-port,e555c6c0e7aba3e9e4801c2e5e11e3a76b42ce080683b4b9c1cf074c2030b737,0x01877D30
0x01878510,bhkPickData::GetNiAVObject,AE-bytesig-port,e555c6c0e7aba3e9e4801c2e5e11e3a76b42ce080683b4b9c1cf074c2030b737,0x018783F0
0x01878630,bhkPickData::GetAllCollectorRayHitAt,AE-bytesig-port,e555c6c0e7aba3e9e4801c2e5e11e3a76b42ce080683b4b9c1cf074c2030b737,0x01878510
0x01878810,bhkPickData::GetHitFraction,AE-bytesig-port,e555c6c0e7aba3e9e4801c2e5e11e3a76b42ce080683b4b9c1cf074c2030b737,0x018786F0
0x0187EAB0,bhkNPCollisionObjectBase::SetSceneGraphTransformAndNotify,AE-bytesig-port,e555c6c0e7aba3e9e4801c2e5e11e3a76b42ce080683b4b9c1cf074c2030b737,0x0187E990
0x0187F090,bhkNPCollisionObject::CopyMembers,AE-bytesig-port,e555c6c0e7aba3e9e4801c2e5e11e3a76b42ce080683b4b9c1cf074c2030b737,0x0187EF70
0x0187F120,bhkNPCollisionObject::LoadBinary,AE-bytesig-port,e555c6c0e7aba3e9e4801c2e5e11e3a76b42ce080683b4b9c1cf074c2030b737,0x0187F000
0x0187F1C0,bhkNPCollisionObject::LinkObject,AE-bytesig-port,e555c6c0e7aba3e9e4801c2e5e11e3a76b42ce080683b4b9c1cf074c2030b737,0x0187F0A0
0x0187F250,bhkNPCollisionObject::RegisterStreamables,AE-bytesig-port,e555c6c0e7aba3e9e4801c2e5e11e3a76b42ce080683b4b9c1cf074c2030b737,0x0187F130
0x0187F290,bhkNPCollisionObject::SaveBinary,AE-bytesig-port,e555c6c0e7aba3e9e4801c2e5e11e3a76b42ce080683b4b9c1cf074c2030b737,0x0187F170
0x0187F3D0,bhkNPCollisionObject::SetMotionType,AE-bytesig-port,e555c6c0e7aba3e9e4801c2e5e11e3a76b42ce080683b4b9c1cf074c2030b737,0x0187F2B0
0x0187FA50,bhkNPCollisionObject::Getbhk,AE-bytesig-port,e555c6c0e7aba3e9e4801c2e5e11e3a76b42ce080683b4b9c1cf074c2030b737,0x0187F930
0x0187FB70,bhkNPCollisionObject::CreateInstance,AE-bytesig-port,e555c6c0e7aba3e9e4801c2e5e11e3a76b42ce080683b4b9c1cf074c2030b737,0x0187FA50
0x0187FC90,bhkNPCollisionObject::AddToWorld,AE-bytesig-port,e555c6c0e7aba3e9e4801c2e5e11e3a76b42ce080683b4b9c1cf074c2030b737,0x0187FB70
0x0187FFA0,bhkNPCollisionObject::GetBodyId,AE-bytesig-port,e555c6c0e7aba3e9e4801c2e5e11e3a76b42ce080683b4b9c1cf074c2030b737,0x0187FE80
0x0187FFF0,bhkNPCollisionObject::GetShape,AE-bytesig-port,e555c6c0e7aba3e9e4801c2e5e11e3a76b42ce080683b4b9c1cf074c2030b737,0x0187FED0
0x01880210,bhkNPCollisionObject::SetAngularVelocity,AE-bytesig-port,e555c6c0e7aba3e9e4801c2e5e11e3a76b42ce080683b4b9c1cf074c2030b737,0x018800F0
0x018803D0,bhkNPCollisionObject::GetPreviousLinearVelocity,AE-bytesig-port,e555c6c0e7aba3e9e4801c2e5e11e3a76b42ce080683b4b9c1cf074c2030b737,0x018802B0
0x01880750,bhkNPCollisionObject::ApplyHardKeyframe,AE-bytesig-port,e555c6c0e7aba3e9e4801c2e5e11e3a76b42ce080683b4b9c1cf074c2030b737,0x01880630
0x018809E0,bhkNPCollisionObject::GetTransform,AE-bytesig-port,e555c6c0e7aba3e9e4801c2e5e11e3a76b42ce080683b4b9c1cf074c2030b737,0x018808C0
0x01880AC0,bhkNPCollisionObject::SetTransform,AE-bytesig-port,e555c6c0e7aba3e9e4801c2e5e11e3a76b42ce080683b4b9c1cf074c2030b737,0x018809A0
0x01880B50,bhkNPCollisionObject::GetMass,AE-bytesig-port,e555c6c0e7aba3e9e4801c2e5e11e3a76b42ce080683b4b9c1cf074c2030b737,0x01880A30
0x01880C90,bhkNPCollisionObject::SetMass,AE-bytesig-port,e555c6c0e7aba3e9e4801c2e5e11e3a76b42ce080683b4b9c1cf074c2030b737,0x01880B70
0x01880D70,bhkNPCollisionObject::GetMassFromSystemData,AE-bytesig-port,e555c6c0e7aba3e9e4801c2e5e11e3a76b42ce080683b4b9c1cf074c2030b737,0x01880C50
0x01880F00,bhkNPCollisionObject::SetCollisionFilterInfo,AE-bytesig-port,e555c6c0e7aba3e9e4801c2e5e11e3a76b42ce080683b4b9c1cf074c2030b737,0x01880DE0
0x01881910,bhkNPCollisionObject::UpdateWorldData,AE-bytesig-port,e555c6c0e7aba3e9e4801c2e5e11e3a76b42ce080683b4b9c1cf074c2030b737,0x018817F0
0x01882580,bhkNPCollisionProxyObject::UpdateWorldData,AE-bytesig-port,e555c6c0e7aba3e9e4801c2e5e11e3a76b42ce080683b4b9c1cf074c2030b737,0x01882460
0x01882780,bhkNPCollisionProxyObject::LockMotionImpl,AE-bytesig-port,e555c6c0e7aba3e9e4801c2e5e11e3a76b42ce080683b4b9c1cf074c2030b737,0x01882660
0x01883540,bhkPhysicsSystem::CopyMembers,AE-bytesig-port,e555c6c0e7aba3e9e4801c2e5e11e3a76b42ce080683b4b9c1cf074c2030b737,0x01883420
0x01883730,bhkPhysicsSystem::CreateInstance,AE-bytesig-port,e555c6c0e7aba3e9e4801c2e5e11e3a76b42ce080683b4b9c1cf074c2030b737,0x01883610
0x01883A50,bhkPhysicsSystem::AddToWorld,AE-bytesig-port,e555c6c0e7aba3e9e4801c2e5e11e3a76b42ce080683b4b9c1cf074c2030b737,0x01883930
0x01883AB0,bhkPhysicsSystem::RemoveFromWorld,AE-bytesig-port,e555c6c0e7aba3e9e4801c2e5e11e3a76b42ce080683b4b9c1cf074c2030b737,0x01883990
0x01883AF0,bhkPhysicsSystem::ChangeWorld,AE-bytesig-port,e555c6c0e7aba3e9e4801c2e5e11e3a76b42ce080683b4b9c1cf074c2030b737,0x018839D0
0x01883CB0,bhkPhysicsSystem::CreateUniqueSystem,AE-bytesig-port,e555c6c0e7aba3e9e4801c2e5e11e3a76b42ce080683b4b9c1cf074c2030b737,0x01883B90
0x01884B70,bhkPhysicsSystem::RemoveSubSystemFromWorld,AE-bytesig-port,e555c6c0e7aba3e9e4801c2e5e11e3a76b42ce080683b4b9c1cf074c2030b737,0x01884A50
0x01886180,ScaleSystem,AE-bytesig-port,e555c6c0e7aba3e9e4801c2e5e11e3a76b42ce080683b4b9c1cf074c2030b737,0x01886060
0x01887750,bhkCollisionFilter::bhkCollisionFilter,AE-bytesig-port,e555c6c0e7aba3e9e4801c2e5e11e3a76b42ce080683b4b9c1cf074c2030b737,0x01887630
0x01887C10,bhkCollisionFilter::InitFlags,AE-bytesig-port,e555c6c0e7aba3e9e4801c2e5e11e3a76b42ce080683b4b9c1cf074c2030b737,0x01887AF0
0x0188A180,bhkCollisionFilter::SetLayerCollision,AE-bytesig-port,e555c6c0e7aba3e9e4801c2e5e11e3a76b42ce080683b4b9c1cf074c2030b737,0x0188A060
0x0188A5D0,bhkUtilFunctions::CreateUniquePhysicsSystem,AE-bytesig-port,e555c6c0e7aba3e9e4801c2e5e11e3a76b42ce080683b4b9c1cf074c2030b737,0x0188A4B0
0x0188ACA0,bhkUtilFunctions::GetMaterialForShape,AE-bytesig-port,e555c6c0e7aba3e9e4801c2e5e11e3a76b42ce080683b4b9c1cf074c2030b737,0x0188AB80
0x0188AEE0,bhkUtilFunctions::SyncInstanceTo3d,AE-bytesig-port,e555c6c0e7aba3e9e4801c2e5e11e3a76b42ce080683b4b9c1cf074c2030b737,0x0188ADC0
0x0188AF70,bhkUtilFunctions::GetAVObjectFromBodyID,AE-bytesig-port,e555c6c0e7aba3e9e4801c2e5e11e3a76b42ce080683b4b9c1cf074c2030b737,0x0188AE50
0x0188B780,bhkUtilFunctions::FindFirstCollisionObject,AE-bytesig-port,e555c6c0e7aba3e9e4801c2e5e11e3a76b42ce080683b4b9c1cf074c2030b737,0x0188B660
0x0188C3B0,bhkUtilFunctions::SetLayerAndGroup,AE-bytesig-port,e555c6c0e7aba3e9e4801c2e5e11e3a76b42ce080683b4b9c1cf074c2030b737,0x0188C290
0x0188C410,bhkUtilFunctions::ScaleDynamicMass,AE-bytesig-port,e555c6c0e7aba3e9e4801c2e5e11e3a76b42ce080683b4b9c1cf074c2030b737,0x0188C2F0
0x0188C5B0,bhkUtilFunctions::ComputeAttachedBodySystemMass,AE-bytesig-port,e555c6c0e7aba3e9e4801c2e5e11e3a76b42ce080683b4b9c1cf074c2030b737,0x0188C490
0x0188D660,bhkUtilFunctions::ScaleShape,AE-bytesig-port,e555c6c0e7aba3e9e4801c2e5e11e3a76b42ce080683b4b9c1cf074c2030b737,0x0188D540
0x018944E0,bhkCharacterController::InitSDM,AE-bytesig-port,e555c6c0e7aba3e9e4801c2e5e11e3a76b42ce080683b4b9c1cf074c2030b737,0x018943C0
0x01894E90,bhkCharacterController::SetWorld,AE-bytesig-port,e555c6c0e7aba3e9e4801c2e5e11e3a76b42ce080683b4b9c1cf074c2030b737,0x01894D70
0x01896E30,bhkCharacterController::ApplyRotation,AE-bytesig-port,e555c6c0e7aba3e9e4801c2e5e11e3a76b42ce080683b4b9c1cf074c2030b737,0x01896D10
0x018A0440,BSClothExtraData::CreateInstance,AE-bytesig-port,e555c6c0e7aba3e9e4801c2e5e11e3a76b42ce080683b4b9c1cf074c2030b737,0x018A0320
0x018A08E0,BSClothExtraData::SetWorld,AE-bytesig-port,e555c6c0e7aba3e9e4801c2e5e11e3a76b42ce080683b4b9c1cf074c2030b737,0x018A07C0
0x018A2AC0,BSClothUtils::CreateClothFor3d,AE-bytesig-port,e555c6c0e7aba3e9e4801c2e5e11e3a76b42ce080683b4b9c1cf074c2030b737,0x018A29A0
0x018A2C20,BSClothUtils::RemoveClothFromWorld,AE-bytesig-port,e555c6c0e7aba3e9e4801c2e5e11e3a76b42ce080683b4b9c1cf074c2030b737,0x018A2B00
0x018AA350,hknpUniqueBodyIdHitCollector::hknpUniqueBodyIdHitCollector_dtor,AE-bytesig-port,e555c6c0e7aba3e9e4801c2e5e11e3a76b42ce080683b4b9c1cf074c2030b737,0x018AA230
0x018AD3C0,bhkMultithreadedSystem::bhkMultithreadedSystem,AE-bytesig-port,e555c6c0e7aba3e9e4801c2e5e11e3a76b42ce080683b4b9c1cf074c2030b737,0x018AD2A0
0x018AE830,bhkStream::SaveBinary,AE-bytesig-port,e555c6c0e7aba3e9e4801c2e5e11e3a76b42ce080683b4b9c1cf074c2030b737,0x018AE710
0x018AEA10,bhkStream::LoadBinary,AE-bytesig-port,e555c6c0e7aba3e9e4801c2e5e11e3a76b42ce080683b4b9c1cf074c2030b737,0x018AE8F0
0x018AF080,BSHavok::InitSDM,AE-bytesig-port,e555c6c0e7aba3e9e4801c2e5e11e3a76b42ce080683b4b9c1cf074c2030b737,0x018AEF60
0x018AF150,BSHavok::SetHavokStackSize,AE-bytesig-port,e555c6c0e7aba3e9e4801c2e5e11e3a76b42ce080683b4b9c1cf074c2030b737,0x018AF030
0x018AFDF0,bhkCollisionQuery::InitSDM,AE-bytesig-port,e555c6c0e7aba3e9e4801c2e5e11e3a76b42ce080683b4b9c1cf074c2030b737,0x018AFCD0
0x018BD140,BSPistonController::CreateClone,AE-bytesig-port,e555c6c0e7aba3e9e4801c2e5e11e3a76b42ce080683b4b9c1cf074c2030b737,0x018BD020
0x018BD2B0,BSPistonController::CopyMembers,AE-bytesig-port,e555c6c0e7aba3e9e4801c2e5e11e3a76b42ce080683b4b9c1cf074c2030b737,0x018BD190
0x018C3060,bhkThreadMemoryRouter::Init,AE-bytesig-port,e555c6c0e7aba3e9e4801c2e5e11e3a76b42ce080683b4b9c1cf074c2030b737,0x018C2F40
0x018E8A40,hknpStaticCompoundShape::hknpStaticCompoundShape,AE-bytesig-port,e555c6c0e7aba3e9e4801c2e5e11e3a76b42ce080683b4b9c1cf074c2030b737,0x018E8920
0x018E8CF0,hknpMaskedShape::hknpMaskedShape,AE-bytesig-port,e555c6c0e7aba3e9e4801c2e5e11e3a76b42ce080683b4b9c1cf074c2030b737,0x018E8BD0
0x01A80040,UI::GetTopMenu,AE-bytesig-port,e555c6c0e7aba3e9e4801c2e5e11e3a76b42ce080683b4b9c1cf074c2030b737,0x01A7FF20
0x01A80150,UI::ProcessMessages,AE-bytesig-port,e555c6c0e7aba3e9e4801c2e5e11e3a76b42ce080683b4b9c1cf074c2030b737,0x01A80030
0x01A81350,UI::AdvanceMenus,AE-bytesig-port,e555c6c0e7aba3e9e4801c2e5e11e3a76b42ce080683b4b9c1cf074c2030b737,0x01A81230
0x01A816D0,UI::BeginRender,AE-bytesig-port,e555c6c0e7aba3e9e4801c2e5e11e3a76b42ce080683b4b9c1cf074c2030b737,0x01A815B0
0x01A81990,UI::CopyQuadsToCustomRenderer,AE-bytesig-port,e555c6c0e7aba3e9e4801c2e5e11e3a76b42ce080683b4b9c1cf074c2030b737,0x01A81870
0x01A81A60,UI::ImageSpace_RenderMenus,AE-bytesig-port,e555c6c0e7aba3e9e4801c2e5e11e3a76b42ce080683b4b9c1cf074c2030b737,0x01A81940
0x01A81BD0,UI::ScreenSpace_SetRenderTarget,AE-bytesig-port,e555c6c0e7aba3e9e4801c2e5e11e3a76b42ce080683b4b9c1cf074c2030b737,0x01A81AB0
0x01A81CD0,UI::ScreenSpace_RenderMenus,AE-bytesig-port,e555c6c0e7aba3e9e4801c2e5e11e3a76b42ce080683b4b9c1cf074c2030b737,0x01A81BB0
0x01A81ED0,UI::EndRender,AE-bytesig-port,e555c6c0e7aba3e9e4801c2e5e11e3a76b42ce080683b4b9c1cf074c2030b737,0x01A81DB0
0x01A82080,UI::BeginMenuStateChange,AE-bytesig-port,e555c6c0e7aba3e9e4801c2e5e11e3a76b42ce080683b4b9c1cf074c2030b737,0x01A81F60
0x01A82210,UI::RegisterMenu,AE-bytesig-port,e555c6c0e7aba3e9e4801c2e5e11e3a76b42ce080683b4b9c1cf074c2030b737,0x01A820F0
0x01A82380,UI::CloseAllMenus,AE-bytesig-port,e555c6c0e7aba3e9e4801c2e5e11e3a76b42ce080683b4b9c1cf074c2030b737,0x01A82260
0x01A82540,UI::UpdateMenuMode,AE-bytesig-port,e555c6c0e7aba3e9e4801c2e5e11e3a76b42ce080683b4b9c1cf074c2030b737,0x01A82420
0x01A82B10,UI::AddToMenuStack,AE-bytesig-port,e555c6c0e7aba3e9e4801c2e5e11e3a76b42ce080683b4b9c1cf074c2030b737,0x01A829F0
0x01A82C90,UI::RemoveFromMenuStack,AE-bytesig-port,e555c6c0e7aba3e9e4801c2e5e11e3a76b42ce080683b4b9c1cf074c2030b737,0x01A82B70
0x01A82EF0,UI::PerformInputProcessing,AE-bytesig-port,e555c6c0e7aba3e9e4801c2e5e11e3a76b42ce080683b4b9c1cf074c2030b737,0x01A82DD0
0x01A830E0,UI::RemoveMenuEntry,AE-bytesig-port,e555c6c0e7aba3e9e4801c2e5e11e3a76b42ce080683b4b9c1cf074c2030b737,0x01A82FC0
0x01A831B0,UI::RemoveMoviesQueuedForRemoval,AE-bytesig-port,e555c6c0e7aba3e9e4801c2e5e11e3a76b42ce080683b4b9c1cf074c2030b737,0x01A83090
0x01A89170,UIMessageQueue::AddMessage,AE-bytesig-port,e555c6c0e7aba3e9e4801c2e5e11e3a76b42ce080683b4b9c1cf074c2030b737,0x01A89050
0x01A89E70,BSScaleformRenderer::EndFrame,AE-bytesig-port,e555c6c0e7aba3e9e4801c2e5e11e3a76b42ce080683b4b9c1cf074c2030b737,0x01A89D50
0x01A8B140,BSUIMessageData::SendUIStringUIntMessage,AE-bytesig-port,e555c6c0e7aba3e9e4801c2e5e11e3a76b42ce080683b4b9c1cf074c2030b737,0x01A8B020
0x01A8B3B0,BSUIMessageData::SendUIBoolMessage,AE-bytesig-port,e555c6c0e7aba3e9e4801c2e5e11e3a76b42ce080683b4b9c1cf074c2030b737,0x01A8B290
0x01A8B920,UIMessage::UIMessage,AE-bytesig-port,e555c6c0e7aba3e9e4801c2e5e11e3a76b42ce080683b4b9c1cf074c2030b737,0x01A8B800
0x01AC6970,Scaleform::GFx::Value::ObjectInterface::GetDisplayInfo,AE-bytesig-port,e555c6c0e7aba3e9e4801c2e5e11e3a76b42ce080683b4b9c1cf074c2030b737,0x01AC6850
0x01AE6A40,Scaleform::GFx::Value::ObjectInterface::SetMember,AE-bytesig-port,e555c6c0e7aba3e9e4801c2e5e11e3a76b42ce080683b4b9c1cf074c2030b737,0x01AE6920
0x01B03870,BSGFxObject::AcquireFlashObjectByMemberName,AE-bytesig-port,e555c6c0e7aba3e9e4801c2e5e11e3a76b42ce080683b4b9c1cf074c2030b737,0x01B03750
0x01B03A00,BSGFxObject::AcquireFlashObjectByPath,AE-bytesig-port,e555c6c0e7aba3e9e4801c2e5e11e3a76b42ce080683b4b9c1cf074c2030b737,0x01B038E0
0x01B03E60,BSGFxShaderFXTarget::AppendShaderFXInfos,AE-bytesig-port,e555c6c0e7aba3e9e4801c2e5e11e3a76b42ce080683b4b9c1cf074c2030b737,0x01B03D40
0x01B03E90,BSGFxShaderFXTarget::EnableShadedBackground,AE-bytesig-port,e555c6c0e7aba3e9e4801c2e5e11e3a76b42ce080683b4b9c1cf074c2030b737,0x01B03D70
0x01B04040,BSGFxShaderFXTarget::CreateAndSetFiltersToHUD,AE-bytesig-port,e555c6c0e7aba3e9e4801c2e5e11e3a76b42ce080683b4b9c1cf074c2030b737,0x01B03F20
0x01B07480,Scaleform::GFx::MovieImpl::MovieImpl,AE-bytesig-port,e555c6c0e7aba3e9e4801c2e5e11e3a76b42ce080683b4b9c1cf074c2030b737,0x01B07360
0x01B178B0,BSGFxDisplayObject::RemoveChild,AE-bytesig-port,e555c6c0e7aba3e9e4801c2e5e11e3a76b42ce080683b4b9c1cf074c2030b737,0x01B17790
0x01B17FB0,BSGFxDisplayObjectScopedUpdate::BSGFxDisplayObjectScopedUpdate,AE-bytesig-port,e555c6c0e7aba3e9e4801c2e5e11e3a76b42ce080683b4b9c1cf074c2030b737,0x01B17E90
0x01B18D50,IMenu::IMenu,AE-bytesig-port,e555c6c0e7aba3e9e4801c2e5e11e3a76b42ce080683b4b9c1cf074c2030b737,0x01B18C30
0x01B18FD0,IMenu::AdvanceMovie,AE-bytesig-port,e555c6c0e7aba3e9e4801c2e5e11e3a76b42ce080683b4b9c1cf074c2030b737,0x01B18EB0
0x01B19040,IMenu::RefreshPlatform,AE-bytesig-port,e555c6c0e7aba3e9e4801c2e5e11e3a76b42ce080683b4b9c1cf074c2030b737,0x01B18F20
0x01B191D0,IMenu::OnSetSafeRect,AE-bytesig-port,e555c6c0e7aba3e9e4801c2e5e11e3a76b42ce080683b4b9c1cf074c2030b737,0x01B190B0
0x01B19420,IMenu::PassesRenderConditionText,AE-bytesig-port,e555c6c0e7aba3e9e4801c2e5e11e3a76b42ce080683b4b9c1cf074c2030b737,0x01B19300
0x01B19700,IMenu::ReleaseMenu,AE-bytesig-port,e555c6c0e7aba3e9e4801c2e5e11e3a76b42ce080683b4b9c1cf074c2030b737,0x01B195E0
0x01B1A160,SWFToCodeFunctionHandler::RegisterCodeObject,AE-bytesig-port,e555c6c0e7aba3e9e4801c2e5e11e3a76b42ce080683b4b9c1cf074c2030b737,0x01B1A040
0x01B1A2E0,SWFToCodeFunctionHandler::UnregisterCodeObject,AE-bytesig-port,e555c6c0e7aba3e9e4801c2e5e11e3a76b42ce080683b4b9c1cf074c2030b737,0x01B1A1C0
0x01B1A460,SWFToCodeFunctionHandler::MapCodeMethodToASFunction,AE-bytesig-port,e555c6c0e7aba3e9e4801c2e5e11e3a76b42ce080683b4b9c1cf074c2030b737,0x01B1A340
0x01B1AD10,BSScaleformManager::LoadMovie,AE-bytesig-port,e555c6c0e7aba3e9e4801c2e5e11e3a76b42ce080683b4b9c1cf074c2030b737,0x01B1ABF0
0x01B1B220,BSScaleformManager::IsNameValid,AE-bytesig-port,e555c6c0e7aba3e9e4801c2e5e11e3a76b42ce080683b4b9c1cf074c2030b737,0x01B1B100
0x01B1B500,BSScaleformManager::GetMovieFilename,AE-bytesig-port,e555c6c0e7aba3e9e4801c2e5e11e3a76b42ce080683b4b9c1cf074c2030b737,0x01B1B3E0
0x01B1B670,BSScaleformManager::InitMovieViewport,AE-bytesig-port,e555c6c0e7aba3e9e4801c2e5e11e3a76b42ce080683b4b9c1cf074c2030b737,0x01B1B550
0x01B1D330,MenuCursor::RegisterCursor,AE-bytesig-port,e555c6c0e7aba3e9e4801c2e5e11e3a76b42ce080683b4b9c1cf074c2030b737,0x01B1D210
0x01B1D460,MenuCursor::SetCursorConstraintsRaw,AE-bytesig-port,e555c6c0e7aba3e9e4801c2e5e11e3a76b42ce080683b4b9c1cf074c2030b737,0x01B1D340
0x01B1D6E0,MenuCursor::UnregisterCursor,AE-bytesig-port,e555c6c0e7aba3e9e4801c2e5e11e3a76b42ce080683b4b9c1cf074c2030b737,0x01B1D5C0
0x01BCE510,Scaleform::GFx::DisplayObjectBase::GetGeomData,AE-bytesig-port,e555c6c0e7aba3e9e4801c2e5e11e3a76b42ce080683b4b9c1cf074c2030b737,0x01BCE3F0
0x01BD0BE0,Scaleform::GFx::DisplayObjectBase::SetGeomData,AE-bytesig-port,e555c6c0e7aba3e9e4801c2e5e11e3a76b42ce080683b4b9c1cf074c2030b737,0x01BD0AC0
0x01C4EF30,Scaleform::Render::Text::DocView::Format,AE-bytesig-port,e555c6c0e7aba3e9e4801c2e5e11e3a76b42ce080683b4b9c1cf074c2030b737,0x01C4EE10
0x01C52F80,Scaleform::Render::Text::DocView::GetViewRect,AE-bytesig-port,e555c6c0e7aba3e9e4801c2e5e11e3a76b42ce080683b4b9c1cf074c2030b737,0x01C52E60
0x01C59830,Scaleform::GFx::TextField::GetPosition,AE-bytesig-port,e555c6c0e7aba3e9e4801c2e5e11e3a76b42ce080683b4b9c1cf074c2030b737,0x01C59710
0x01C9C150,BSScaleformTranslator::AddTranslations,AE-bytesig-port,e555c6c0e7aba3e9e4801c2e5e11e3a76b42ce080683b4b9c1cf074c2030b737,0x01C9C030
